Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
48.9,-68.5,2024-09,1f6794d0e-ec0f-c38c-ac77-5add83484435,CAN,JASON AUDREY,2024-09-06T14:00:00Z,2024-09-24T19:00:00Z,FIXED_GEAR,FISHING,316014495,,,2020-07-15T23:24:55Z,2026-04-26T18:26:54Z,5.81
49.5,-67.0,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,45.47
45.3,-60.0,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.2
46.5,-61.900002,2024-09,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-09-19T12:00:00Z,2024-09-30T18:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,1.55
46.9,-56.200001,2024-09,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-09-11T03:00:00Z,2024-09-18T18:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,0.33
45.6,-56.200001,2024-09,866a58d90-08f8-b4c2-5d7a-0bc3242d80c6,SPM,F/V CAP MARIE,2024-09-02T05:00:00Z,2024-09-23T18:00:00Z,TRAWLERS,FISHING,361001300,,FGVH,2017-09-26T12:52:29Z,2024-10-09T12:02:51Z,80.13
45.6,-60.400002,2024-09,cbf053470-02b9-87d0-9e59-ed60a90fac48,CAN,MEANT TO BE,2024-09-12T13:00:00Z,2024-09-18T19:00:00Z,SET_GILLNETS,FISHING,316008386,,,2024-07-05T14:41:58Z,2025-09-25T23:10:44Z,1.9
49.0,-63.0,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,21.68
46.5,-56.900002,2024-09,b2ff98a39-9812-0670-3044-49fdcd850d7f,CAN,DANIEL & ALEXANDRA,2024-09-05T07:00:00Z,2024-09-06T12:00:00Z,POLE_AND_LINE,FISHING,316007090,,,2022-06-01T00:32:55Z,2026-07-02T07:40:55Z,23.6
49.9,-66.300003,2024-09,d2db89224-4006-9cd8-041f-41bf02a02be9,CAN,JD CAROLINE KRISTINE,2024-09-04T14:00:00Z,2024-09-23T21:00:00Z,,FISHING,316003942,,,2019-05-07T00:43:03Z,2026-07-06T17:31:18Z,1.97
50.1,-63.299999,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,2.33
50.1,-62.599998,2024-09,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-09-03T10:00:00Z,2024-09-26T23:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,3.22
46.8,-64.599998,2024-09,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,8.75
50.6,-57.700001,2024-09,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-09-11T15:00:00Z,2024-09-18T15:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,4.15
46.5,-62.200001,2024-09,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-09-19T12:00:00Z,2024-09-30T18:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,4.77
45.1,-65.300003,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,7.41
48.4,-68.699997,2024-09,6a6f452c5-553a-08a4-1508-08409bf77da9,CAN,MARCO POLO,2024-09-02T09:00:00Z,2024-09-25T22:00:00Z,,FISHING,316031684,,,2018-05-28T00:03:15Z,2026-07-05T20:04:46Z,0.65
46.9,-58.700001,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,2.93
45.6,-56.0,2024-09,bb43f5d66-6c6c-d4ee-79f2-bacbe7e7a557,CAN,,2024-09-13T03:00:00Z,2024-09-19T00:00:00Z,FIXED_GEAR,FISHING,316041707,,,2019-10-22T01:07:34Z,2025-03-14T15:07:38Z,17.23
50.0,-66.300003,2024-09,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-09-03T10:00:00Z,2024-09-26T23:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,3.15
45.2,-59.0,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,2.75
46.5,-58.599998,2024-09,f538b8eb8-8b5e-9062-d299-6512d6b2e64e,CAN,BLACK CLOUD,2024-09-10T04:00:00Z,2024-09-27T18:00:00Z,SET_GILLNETS,FISHING,316028047,,,2019-01-03T16:23:42Z,2026-07-06T07:05:27Z,14.69
49.6,-61.299999,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,1.16
49.6,-61.5,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,22.59
45.5,-56.099998,2024-09,acf1efdc7-7e97-bc04-9068-2ba44576458c,CAN,NAUTICAL NEMESIS,2024-09-03T09:00:00Z,2024-09-27T08:00:00Z,FIXED_GEAR,FISHING,316031357,,,2019-08-31T00:03:44Z,2026-07-06T23:59:31Z,33.05
46.6,-63.200001,2024-09,28d121be8-88c7-8ac8-ea1e-f462a7131b0d,CAN,LITTLE AIDEN,2024-09-05T09:00:00Z,2024-09-16T14:00:00Z,SET_GILLNETS,FISHING,316039551,,,2022-05-13T07:32:49Z,2026-07-06T16:10:14Z,4.17
45.8,-58.900002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.89
46.4,-59.5,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,6.55
46.4,-59.299999,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.88
46.8,-58.900002,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,2.98
47.7,-60.400002,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,7.76
45.6,-58.400002,2024-09,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-09-05T06:00:00Z,2024-09-06T03:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,0.92
47.0,-59.5,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,4.85
45.2,-66.0,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,1.02
49.2,-65.699997,2024-09,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-09-04T14:00:00Z,2024-09-27T14:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,2.48
46.6,-64.599998,2024-09,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-09-02T09:00:00Z,2024-09-30T17:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,1.27
49.7,-62.400002,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,3.5
46.9,-58.599998,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,15.45
46.5,-63.299999,2024-09,51b4c36ab-bd38-5f31-ceca-ed7cf2406bbc,CAN,LEXI D 1,2024-09-05T13:00:00Z,2024-09-11T15:00:00Z,SET_LONGLINES,FISHING,316008675,,,2022-05-30T08:34:15Z,2026-07-06T23:11:24Z,24.78
45.6,-56.0,2024-09,8092a1a3c-c85e-356f-67c6-bd429129c66d,CAN,ATLANTIC CONQUEST,2024-09-03T11:00:00Z,2024-09-12T18:00:00Z,FISHING,FISHING,316004585,,,2014-06-05T15:06:03Z,2026-06-16T07:56:21Z,15.14
50.6,-57.599998,2024-09,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-09-11T15:00:00Z,2024-09-18T15:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,23.66
46.5,-62.099998,2024-09,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-09-19T12:00:00Z,2024-09-30T18:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,15.84
46.1,-63.5,2024-09,be7a50b01-125d-3909-7615-e3cc1537f7d1,CAN,JOSIE & ISABEL,2024-09-02T09:00:00Z,2024-09-30T16:00:00Z,FISHING,FISHING,316038981,,,2018-11-29T14:44:16Z,2024-10-09T21:22:09Z,47.77
46.4,-61.900002,2024-09,29e740351-1794-ab52-f171-8f62f4e421a6,CAN,JUST CRACKIN 07,2024-09-06T09:00:00Z,2024-09-23T19:00:00Z,,FISHING,316008911,,,2022-06-16T18:45:40Z,2026-06-06T09:49:47Z,16.83
46.8,-59.900002,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,9.09
48.6,-68.5,2024-09,1f6794d0e-ec0f-c38c-ac77-5add83484435,CAN,JASON AUDREY,2024-09-06T14:00:00Z,2024-09-24T19:00:00Z,FIXED_GEAR,FISHING,316014495,,,2020-07-15T23:24:55Z,2026-04-26T18:26:54Z,1.19
50.6,-57.299999,2024-09,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-09-10T09:00:00Z,2024-09-30T07:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,0.17
49.9,-62.900002,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,1.88
46.5,-63.299999,2024-09,083f1cc94-4b90-aee7-30da-050e59ee454d,CAN,MORNING FLIGHT 1,2024-09-01T11:00:00Z,2024-09-30T15:00:00Z,SET_LONGLINES,FISHING,316035784,,,2022-06-29T08:07:03Z,2026-07-05T19:01:26Z,73.12
48.3,-64.699997,2024-09,5e83ee8ce-e3d3-929f-5b48-28fb39de66b0,CAN,MERCATOR,2024-09-19T23:00:00Z,2024-09-20T00:00:00Z,POLE_AND_LINE,FISHING,316013715,,,2020-06-15T22:51:06Z,2026-06-11T16:43:28Z,1.3
45.9,-56.599998,2024-09,f0c5c820f-f9a1-ad5d-32a4-5689af8c3d81,CAN,STEPHANIE AND JUSTIN,2024-09-05T07:00:00Z,2024-09-26T22:00:00Z,,FISHING,316001854,,,2015-02-03T13:13:03Z,2026-06-30T19:16:04Z,49.08
49.7,-61.299999,2024-09,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-09-05T04:00:00Z,2024-09-21T16:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,6.96
45.4,-60.900002,2024-09,1e10a4379-9d6e-6c07-85b8-c211e6b4d985,CAN,HUSTLE UP,2024-09-23T13:00:00Z,2024-09-24T13:00:00Z,SET_GILLNETS,FISHING,316050462,,,2022-09-19T18:51:06Z,2026-06-22T12:22:50Z,0.23
45.3,-58.299999,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,1.01
46.0,-56.5,2024-09,405139223-3566-1834-ff43-0befaf5ceaa1,CAN,BURIN TRADITION,2024-09-11T01:00:00Z,2024-09-30T22:00:00Z,FIXED_GEAR,FISHING,316019185,,CH. 16,2013-04-22T02:21:03Z,2026-07-06T04:20:11Z,45.14
49.4,-67.099998,2024-09,fda6f9490-0af1-c87e-d126-6aeb856fbca8,CAN,YOHAN MIRJA,2024-09-01T00:00:00Z,2024-09-30T22:00:00Z,TRAWLERS,FISHING,316003839,,,2023-05-11T16:11:16Z,2026-05-05T11:31:44Z,1.4
47.6,-56.099998,2024-09,f4ef552e9-98e5-0e53-acd1-1066812b675a,CAN,MABURY,2024-09-20T17:00:00Z,2024-09-24T15:00:00Z,FIXED_GEAR,FISHING,316007877,,,2022-02-24T15:44:49Z,2025-12-24T15:01:06Z,0.28
46.9,-57.5,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,1.27
46.9,-57.299999,2024-09,673d92d4e-e28c-ee4d-28c7-c21191231739,CAN,BLAIR MARIE & BOYS,2024-09-01T00:00:00Z,2024-09-20T12:00:00Z,SET_LONGLINES,FISHING,316001532,,,2023-03-23T09:29:19Z,2025-12-27T21:30:47Z,7.94
46.7,-64.400002,2024-09,41074b520-0a58-ddb1-ce50-1041b46b14d5,CAN,HANNA-GRACE,2024-09-02T12:00:00Z,2024-09-28T13:00:00Z,FISHING,FISHING,316041666,,,2020-05-15T18:48:36Z,2026-06-25T18:41:24Z,0.32
46.5,-61.799999,2024-09,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-09-19T12:00:00Z,2024-09-30T18:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,0.46
46.0,-58.0,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,2.24
48.9,-62.5,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,3.56
45.6,-60.299999,2024-09,cbf053470-02b9-87d0-9e59-ed60a90fac48,CAN,MEANT TO BE,2024-09-12T13:00:00Z,2024-09-18T19:00:00Z,SET_GILLNETS,FISHING,316008386,,,2024-07-05T14:41:58Z,2025-09-25T23:10:44Z,5.22
49.0,-63.900002,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,5.78
46.5,-56.799999,2024-09,b2ff98a39-9812-0670-3044-49fdcd850d7f,CAN,DANIEL & ALEXANDRA,2024-09-05T07:00:00Z,2024-09-06T12:00:00Z,POLE_AND_LINE,FISHING,316007090,,,2022-06-01T00:32:55Z,2026-07-02T07:40:55Z,5.58
45.6,-56.099998,2024-09,dfd00341f-fce9-d604-a38b-5d9b12d6d6c7,CAN,SHEENA IRENE,2024-09-05T10:00:00Z,2024-09-11T10:00:00Z,SET_LONGLINES,FISHING,316002347,,,2018-06-20T23:08:54Z,2026-07-03T00:14:51Z,4.92
49.1,-63.299999,2024-09,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-09-07T14:00:00Z,2024-09-30T21:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,1.43
46.8,-64.699997,2024-09,f66e407df-f6b1-98b0-042b-3f2e8b3e8bac,CAN,PLAYINGFORKEEP,2024-09-02T10:00:00Z,2024-09-23T11:00:00Z,,FISHING,316051659,,,2023-05-05T18:20:24Z,2026-06-16T12:56:20Z,3.33
50.6,-57.799999,2024-09,43f7a90d0-056c-1c0c-4eea-e1f02b98eba5,CAN,M & R TRADITION,2024-09-11T15:00:00Z,2024-09-23T13:00:00Z,TRAWLERS,FISHING,316002703,,,2015-06-02T15:00:48Z,2026-07-06T17:47:51Z,1.27
46.7,-59.599998,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,2.49
45.9,-56.099998,2024-09,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-09-10T09:00:00Z,2024-09-30T07:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,6.9
46.5,-56.099998,2024-09,8d09303c1-1ed9-fe12-8e6c-ef45bbc0b557,CAN,MY MARIA,2024-09-05T13:00:00Z,2024-09-27T21:00:00Z,SET_LONGLINES,FISHING,316009951,,,2023-03-22T14:09:47Z,2026-07-06T17:10:30Z,8.15
47.2,-56.299999,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,0.76
45.0,-66.900002,2024-09,ba49125bf-fbb1-bca2-eaaa-2d266b3f074d,CAN,FUNDY NAVIGATOR,2024-09-15T10:00:00Z,2024-09-15T12:00:00Z,FISHING,FISHING,316010834,,,2014-04-24T21:51:33Z,2026-07-06T23:58:38Z,0.99
47.0,-64.800003,2024-09,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-09-02T08:00:00Z,2024-09-30T16:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,0.0
46.1,-61.599998,2024-09,7912bd626-690e-e811-c018-327a457297be,CAN,GAME CHANGER,2024-09-01T09:00:00Z,2024-09-28T17:00:00Z,FISHING,FISHING,316037313,,,2023-04-25T13:49:49Z,2026-05-26T09:23:32Z,0.2
45.4,-58.200001,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.64
46.6,-56.5,2024-09,1f4627ed5-5840-7dfd-c4ab-23b53bd74988,CAN,DOUBLE MISCHIEF,2024-09-11T03:00:00Z,2024-09-18T18:00:00Z,SET_LONGLINES,FISHING,316028476,,,2014-11-15T23:42:38Z,2026-05-09T15:52:16Z,1.33
45.4,-61.0,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.32
47.5,-59.200001,2024-09,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-09-04T17:00:00Z,2024-09-17T22:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,0.45
46.8,-56.200001,2024-09,9e26c88cd-daf7-4981-7489-fa77309145b7,SPM,TERRE NEUVAS,2024-09-01T00:00:00Z,2024-09-30T23:00:00Z,SET_LONGLINES,FISHING,361001600,7504201.0,FMVW,2023-01-21T19:25:41Z,2026-07-06T23:59:59Z,382.53
48.2,-61.200001,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,0.55
45.5,-58.5,2024-09,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-09-05T06:00:00Z,2024-09-06T03:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,2.11
45.5,-58.299999,2024-09,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-09-05T06:00:00Z,2024-09-06T03:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,4.22
46.9,-64.5,2024-09,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-09-02T08:00:00Z,2024-09-30T16:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,7.69
49.2,-64.699997,2024-09,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-09-04T14:00:00Z,2024-09-27T14:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,1.07
47.0,-59.799999,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,2.96
45.9,-56.5,2024-09,f0c5c820f-f9a1-ad5d-32a4-5689af8c3d81,CAN,STEPHANIE AND JUSTIN,2024-09-05T07:00:00Z,2024-09-26T22:00:00Z,,FISHING,316001854,,,2015-02-03T13:13:03Z,2026-06-30T19:16:04Z,11.77
46.5,-58.700001,2024-09,4508c0be4-4ad8-85a1-2b2f-d34e1e6771f9,CAN,VICIOUS FISHER I,2024-09-11T08:00:00Z,2024-09-13T01:00:00Z,SET_LONGLINES,FISHING,316007238,,CH. 16,2012-09-05T22:48:24Z,2026-06-28T11:55:12Z,9.65
47.5,-58.0,2024-09,518cbda80-0d31-b5bf-9f98-b903589e93bc,CAN,LERY CHARLES,2024-09-05T06:00:00Z,2024-09-20T00:00:00Z,TRAWLERS,FISHING,316013881,,,2014-09-29T16:34:42Z,2026-07-06T23:58:06Z,2.6
45.0,-58.400002,2024-09,31741c0cd-dc88-1cbc-3622-5a2bb3074320,CAN,LADY TRISH,2024-09-01T00:00:00Z,2024-09-12T14:00:00Z,FIXED_GEAR,FISHING,316031058,,,2019-11-19T13:48:29Z,2026-06-13T16:40:41Z,1.46
48.0,-60.799999,2024-09,e9d0e982f-fcf9-49a0-3d26-80977966c8aa,CAN,YVON`S LEGACY,2024-09-12T07:00:00Z,2024-09-29T07:00:00Z,FISHING,FISHING,316012560,,,2020-08-12T12:24:38Z,2026-06-27T13:37:11Z,7.32
46.1,-63.599998,2024-09,be7a50b01-125d-3909-7615-e3cc1537f7d1,CAN,JOSIE & ISABEL,2024-09-02T09:00:00Z,2024-09-30T16:00:00Z,FISHING,FISHING,316038981,,,2018-11-29T14:44:16Z,2024-10-09T21:22:09Z,4.65
45.4,-60.200001,2024-09,1ad6f94dc-cb79-a6a9-77cf-aaf772e4e98f,CAN,RS JOURNEY II,2024-09-01T00:00:00Z,2024-09-30T12:00:00Z,FISHING,FISHING,316002032,,,2022-08-26T17:57:18Z,2026-07-06T23:57:44Z,0.96
45.6,-56.099998,2024-09,8092a1a3c-c85e-356f-67c6-bd429129c66d,CAN,ATLANTIC CONQUEST,2024-09-03T11:00:00Z,2024-09-12T18:00:00Z,FISHING,FISHING,316004585,,,2014-06-05T15:06:03Z,2026-06-16T07:56:21Z,60.29
46.5,-62.0,2024-09,602e9f82c-ca5f-1461-7257-5a537cdc93a8,CAN,HARVEST MOON 21,2024-09-19T12:00:00Z,2024-09-30T18:00:00Z,SET_GILLNETS,FISHING,316047183,,,2022-07-23T09:38:15Z,2026-01-09T18:31:58Z,13.89
45.0,-65.900002,2024-09,7dfd9e38e-ee0a-3155-6e7b-da9bbbb92f34,CAN,SAVVIE SAILOR,2024-09-03T22:00:00Z,2024-09-17T15:00:00Z,OTHER_PURSE_SEINES,FISHING,316051184,,CH16,2023-04-12T19:12:52Z,2026-07-06T23:58:42Z,1.43
